Author,Title,Year,Link,Affiliation,Abstract,Author Keywords,Index Keywords
Ludhmila Abrahão Hajjar,Lung pathology in fatal novel human influenza A (H1N1) infection,2010,https://www.scopus.com/inward/record.uri?eid=2-s2.0-73849101100&doi=10.1164%2frccm.200909-1420OC&partnerID=40&md5=b00929da9cd7a3b77d1b4f8a13ef1e41,Universidade de São Paulo - Faculdade de Medicina,"Rationale: There are no reports of the systemic human pathology of the novel swine H1N1 influenza (S-OIV) infection. Objectives: The autopsy findings of 21 Brazilian patients with con-firmed S-OIV infection are presented. These patients died in the winter of the southern hemisphere 2009 pandemic, with acute respiratory failure. Methods: Lung tissue was submitted to virologic and bacteriologic analysis with real-time reverse transcriptase polymerase chain reaction and electron microscopy. Expression of toll-like receptor (TLR)-3, IFN-γ, tumor necrosis factor-α, CD8+ T cells and granzyme B+ cells in the lungs was investigated by immunohistochemistry. Measurements and Main Results: Patients were aged from 1 to 68 years (72% between 30 and 59 yr) and 12 were male. Sixteen patients had preexisting medical conditions. Diffuse alveolar damage was present in 20 individuals. In six patients, diffuse alveolar damage was associated with necrotizing bronchiolitis and in five with extensive hemorrhage. There was also a cytopathic effect in the bronchial and alveolar epithelial cells, as well as necrosis, epithelial hyperplasia, and squamous metaplasia of the large airways. There was marked expression of TLR-3 and IFN-γ and a largenumber of CD8+ T cells and granzyme B+ cells within the lung tissue. Changes in other organs were mainly secondary to multiple organ failure. Conclusions: Autopsies have shown that the main pathological changes associated with S-OIV infection are localized to the lungs, where three distinct histological patterns can be identified. We also show evidence of ongoing pulmonary aberrant immune response. Our results reinforce the usefulness of autopsy in increasing the understanding of the novel human influenza A (H1N1) infection.",Autopsy; Bronchiolitis; Diffuse alveolar damage; Innate immunity; Virus,"gamma interferon; granzyme B; toll like receptor 3; tumor necrosis factor alpha; adolescent; adult; aged; article; asthma; autopsy; bacterial infection; Brazil; bronchiolitis; CD8+ T lymphocyte; child; clinical article; comorbidity; diffuse alveolar damage; disease severity; electron microscopy; female; human; human tissue; immune response; immunohistochemistry; Influenza virus A H1N1; innate immunity; lung alveolus epithelium; lung fibrosis; lung infection; male; multiple organ failure; priority journal; reverse transcription polymerase chain reaction; viral respiratory tract infection; Adolescent; Aged; Autopsy; Bronchiolitis, Viral; Child; Child, Preschool; Female; Humans; Infant; Influenza A Virus, H1N1 Subtype; Influenza, Human; Macrophages, Alveolar; Male; Middle Aged; Pulmonary Alveoli; Young Adult"
Ludhmila Abrahão Hajjar,Aortic valvuloplasty with balloon catheter in maternal-fetal emergency in adolescence [Valvoplastia aórtica por cateter-balão em emergência Materno-fetalna Adolescência],2009,https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951002611&partnerID=40&md5=32d89dd40a492b9b64ad98ba25d2d746,Universidade de São Paulo - Faculdade de Medicina,"The increase of cardiac output during pregnancy is the cause of heart failure in women with severe aortic valvular stenosis. Percutaneous aortic valvuloplasty has been associated with severe complications and short-term valvar restenosis. This case showed that percutaneous aortic valvuloplasty allowed both mother and fetus to survive after childbirth, and that postpartum treatment interruption resulted in maternal death in late postpartum care.",Aortic valve stenosis; Balloon dilatation; Heart failure; Pregnancy in adolescence,"adult; aorta valve stenosis; article; balloon catheter; case report; childbirth; disease severity; female; heart failure; heart output; human; maternal mortality; pregnancy; puerperium; restenosis; transluminal valvuloplasty; treatment outcome; Adolescent; Angioplasty, Transluminal, Percutaneous Coronary; Aortic Valve Stenosis; Emergencies; Fatal Outcome; Female; Humans; Patient Dropouts; Pregnancy; Pregnancy Complications, Cardiovascular; Pregnancy Outcome"
Ludhmila Abrahão Hajjar,Guidelines on management of human infection with the novel virus influenza a (H1N1) - A report from the hospital das clínicas of the university of São Paulo,2009,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449560651&doi=10.1590%2fS1807-59322009001000013&partnerID=40&md5=5e3ffe35889702647fd887eb5ce22659,Universidade de São Paulo - Faculdade de Medicina,"The pandemic novel influenza A (H1N1) infection was considered widespread in Brazil on July, 2009. Since then, 9.249 cases were confirmed in Brazil, most of them concentrated in São Paulo. The Hospital das Clínicas of the University of São Paulo is a reference center for H1N1 cases in São Paulo. The purpose of this review is to analyze the evidence concerning diagnosis, prevention, and treatment of novel influenza A (H1N1) infection. In addition, we propose guidelines for the management of this pandemic emphasizing Hospital das Clínicas ""bundles"" for the control of the pandemic novel influenza A (H1N1).",Hospital das Clícas; Pandemic; Review; Swine Origin Infection Virus,"Brazil; epidemic; human; influenza; Influenza virus A H1N1; practice guideline; review; Brazil; Disease Outbreaks; Humans; Influenza A Virus, H1N1 Subtype; Influenza, Human"
Ludhmila Abrahão Hajjar,"Epidemiology of human infection with the novel virus influenza a (H1H1) in the hospital das clínicas, São Paulo, Brazil -june-september 2009",2009,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449572151&doi=10.1590%2fS1807-59322009001000014&partnerID=40&md5=9e406e7b969b0ff7412566f2268b569d,Universidade de São Paulo - Faculdade de Medicina,"The pandemic novel influenza A (H1N1) infection was considered widespread in Brazil on July 16, 2009. Since then, 46,810 cases of acute respiratory syndrome have been reported in Brazil, most of them concentrated in São Paulo. Through September 16, we have confirmed 9,249 cases of novel influenza A H1N1in Brazil, including 699 deaths. The mortality rate observed in Brazil is 0.47/100,000 inhabitants and varies according to region. In this period, São Paulo registered 3733 cases (40.3% of the total) of novel influenza A (H1N1) infection and 327 deaths, reflecting a mortality rate of 0.79/100,000 inhabitants. The Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo (HC) is a reference center for H1N1 cases in São Paulo. During the winter of 2009, 472 patients in this hospital were diagnosed with H1N1 infection; of these, 210 were admit-ted, and 16 died. To control this pandemic and to provide adequate care for these patients, the Hospital das Clínicas implemented ""bundles"" including prevention strategies, an epidemiologic surveillance service, availability of fast diagnosis, antiviral treatment and training of staff. The purpose of this manuscript is to describe the epidemiologic features of novel human influenza A (H1N1) infection in the Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo during the winter period of the 2009 pandemic.",Epidemiology; H1N1 infection; Hospital das Clí; Nicas; Pandemic,"Brazil; epidemic; human; influenza; Influenza virus A H1N1; review; teaching hospital; Brazil; Disease Outbreaks; Hospitals, Teaching; Humans; Influenza A Virus, H1N1 Subtype; Influenza, Human"
Ludhmila Abrahão Hajjar,"Arterial pulse pressure variation predicting fluid responsiveness in critically ill patients (Shock (2008) 30, 1, (18-22))",2009,https://www.scopus.com/inward/record.uri?eid=2-s2.0-67749086612&doi=10.1097%2fSHK.0b013e3181a2e492&partnerID=40&md5=b202509b747dd0bedebbe1e24c46d726,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,erratum; error
Ludhmila Abrahão Hajjar,"Auler JO Jr, Galas FR, Sundin MR, Hajjar LA: Arterial pulse pressure variation predicting fluid responsiveness in critically ill patients. Shock 30(Suppl 1):18-22, 2008.",2009,https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649364093&partnerID=40&md5=32d1972c464a8fa826d2cc39e672fdc6,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,erratum; retracted article
Ludhmila Abrahão Hajjar,Intensive perioperative glucose control does not improve outcomes of patients submitted to open-heart surgery: A randomized controlled trial,2009,https://www.scopus.com/inward/record.uri?eid=2-s2.0-58849088933&doi=10.1590%2fS1807-59322009000100010&partnerID=40&md5=a260e4fcb293d03ccc8c11c15826989c,Universidade de São Paulo - Faculdade de Medicina,"BACKGROUND: The objective of this study was to investigate the relationship between different target levels of glucose and the clinical outcomes of patients undergoing cardiac surgery with cardiopulmonary bypass. METHODS: We designed a prospective study in a university hospital where 109 consecutive patients were enrolled during a six-month period. All patients were scheduled for open-heart surgery requiring cardiopulmonary bypass. Patients were randomly allocated into two groups. One group consisted of 55 patients and had a target glucose level of 80-130 mg/dl, while the other contained 54 patients and had a target glucose level of 160-200 mg/dl. These parameters were controlled during surgery and for 36 hours after surgery in the intensive care unit. Primary outcomes were clinical outcomes, including time of mechanical ventilation, length of stay in the intensive care unit, infection, hypoglycemia, renal or neurological dysfunction, blood transfusion and length of stay in the hospital. The secondary outcome was a combined end-point (mortality at 30 days, infection or length of stay in the intensive care unit of more than 3 days). A p-value of <0.05 was considered significant. RESULTS: The anthropometric and clinical characteristics of the patients from each group were similar, except for weight and body mass index. The mean glucose level during the protocol period was 126.69 mg/dl in the treated group and 168.21 mg/dl in the control group (p<0.0016). There were no differences between groups regarding clinical outcomes, including the duration of mechanical ventilation, length of stay in the intensive care unit, blood transfusion, postoperative infection, hypoglycemic event, neurological dysfunction or 30-day mortality (p>0.05). CONCLUSIONS: In 109 patients undergoing cardiac surgery with cardiopulmonary bypass, both protocols of glycemic control in an intraoperative setting and in the intensive care unit were found to be safe, easily achieved and not to differentially affect clinical outcomes.",Cardiac surgery; Glucose control; Open-heart surgery,"article; blood; cardiopulmonary bypass; cardiovascular disease; clinical trial; controlled clinical trial; controlled study; female; glucose blood level; heart surgery; human; male; metabolism; middle aged; monitoring; perioperative period; prospective study; randomized controlled trial; treatment outcome; Blood Glucose; Cardiac Surgical Procedures; Cardiopulmonary Bypass; Cardiovascular Diseases; Female; Humans; Male; Middle Aged; Monitoring, Physiologic; Perioperative Care; Prospective Studies; Treatment Outcome"
Ludhmila Abrahão Hajjar,Arterial pulse pressure variation predicting fluid responsiveness in critically ill patients,2008,https://www.scopus.com/inward/record.uri?eid=2-s2.0-54049158379&doi=10.1097%2fSHK.0b013e3181818708&partnerID=40&md5=01ab4061fa223f2109cdddc6326e9c70,Universidade de São Paulo - Faculdade de Medicina,"In critically ill patients, it is important to predict which patients will have their systemic blood flow increased in response to volume expansion to avoid undesired hypovolemia and fluid overloading. Static parameters such as the central venous pressure, the pulmonary arterial occlusion pressure, and the left ventricular end-diastolic dimension cannot accurately discriminate between responders and nonresponders to a fluid challenge. In this regard, respiratory-induced changes in arterial pulse pressure have been demonstrated to accurately predict preload responsiveness in mechanically ventilated patients. Some experimental and clinical studies confirm the usefulness of arterial pulse pressure as a useful tool to guide fluid therapy in critically ill patients. Copyright © 2008 by the Shock Society.",Dynamic; Fluid responsiveness; Parameters; Stroke volume variation,"artery occlusion; conference paper; critically ill patient; fluid therapy; heart left ventricle enddiastolic pressure; heart stroke volume; human; hypovolemia; pulse pressure; systemic circulation; systolic blood pressure; Blood Pressure; Cardiac Output; Critical Illness; Diastole; Heart Ventricles; Hemodynamics; Humans; Intensive Care; Monitoring, Physiologic; Oximetry; Pressure; Pulse; Treatment Outcome"
Ludhmila Abrahão Hajjar,Online monitoring of pulse pressure variation to guide fluid therapy after cardiac surgery,2008,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41349089777&doi=10.1213%2f01.ane.0000287664.03547.c6&partnerID=40&md5=1704d297643b3466af568778694b877f,Universidade de São Paulo - Faculdade de Medicina,"BACKGROUND: The arterial pulse pressure variation induced by mechanical ventilation (ΔPP) has been shown to be a predictor of fluid responsiveness. Until now, ΔPP has had to be calculated offline (from a computer recording or a paper printing of the arterial pressure curve), or to be derived from specific cardiac output monitors, limiting the widespread use of this parameter. Recently, a method has been developed for the automatic calculation and real-time monitoring of ΔPP using standard bedside monitors. Whether this method is to predict reliable predictor of fluid responsiveness remains to be determined. METHODS: We conducted a prospective clinical study in 59 mechanically ventilated patients in the postoperative period of cardiac surgery. Patients studied were considered at low risk for complications related to fluid administration (pulmonary artery occlusion pressure <20 mm Hg, left ventricular ejection fraction ≥40%). All patients were instrumented with an arterial line and a pulmonary artery catheter. Cardiac filling pressures and cardiac output were measured before and after intravascular fluid administration (20 mL/kg of lactated Ringer's solution over 20 min), whereas ΔPP was automatically calculated and continuously monitored. RESULTS: Fluid administration increased cardiac output by at least 15% in 39 patients (66% = responders). Before fluid administration, responders and nonresponders were comparable with regard to right atrial and pulmonary artery occlusion pressures. In contrast, ΔPP was significantly greater in responders than in nonresponders (17% ± 3% vs 9% ± 2%, P < 0.001). The ΔPP cut-off value of 12% allowed identification of responders with a sensitivity of 97% and a specificity of 95%. CONCLUSION: Automatic real-time monitoring of ΔPP is possible using a standard bedside monitor and was found to be a reliable method to predict fluid responsiveness after cardiac surgery. Additional studies are needed to determine if this technique can be used to avoid the complications of fluid administration in high-risk patients. © 2008 by International Anesthesia Research Society.",,"Ringer lactate solution; adult; aged; article; artificial ventilation; controlled study; female; fluid therapy; heart left ventricle ejection fraction; heart output; heart right atrium pressure; heart surgery; human; major clinical study; male; online monitoring; outcome assessment; postoperative period; priority journal; pulmonary artery catheter; pulmonary artery occlusion pressure; pulse pressure; quantitative analysis; risk assessment; Adult; Aged; Aged, 80 and over; Automation; Cardiac Surgical Procedures; Catheters, Indwelling; Environmental Monitoring; Female; Fluid Therapy; Heart Rate; Hemodynamics; Humans; Intensive Care; Male; Middle Aged; Monitoring, Physiologic; Online Systems; Patient Selection; Postoperative Period; Pulse; Respiration, Artificial; Ventricular Function, Left"
Ludhmila Abrahão Hajjar,Blood tranfusion in critically ill patients: State of the art,2007,https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548802327&partnerID=40&md5=1e9b5b918975a6cb440c67e3cb9e1f16,Universidade de São Paulo - Faculdade de Medicina,"Anemia is one of the most common abnormal findings in critically ill patients, and many of these patients will receive a blood transfusion during their intensive care unit stay. However, the determinants of exactly which patients do receive transfusions remains to be defined and have been the subject of considerable debate in recent years. Concerns and doubts have emerged regarding the benefits and safety of blood transfusion, in part due to the lack of evidence of better outcomes resulting from randomized studies and in part related to the observations that transfusion may increase the risk of infection. As a result of these concerns and of several studies suggesting better or similar outcomes with a lower transfusion trigger, there has been a general tendency to decrease the transfusion threshold from the classic 10 g/dL to lower values. In this review, we focus on some of the key studies providing insight into current transfusion practices and fueling the current debate on the ideal transfusion trigger.",Anemia; Critically patients; Outcomes; Oxygen delivery; Transfusion,hemoglobin; anemia; blood component therapy; critical illness; human; review; risk; Anemia; Blood Component Transfusion; Critical Illness; Hemoglobins; Humans; Risk
Ludhmila Abrahão Hajjar,Intraoperative mechanical ventilation [Ventilação mecânica no intra-operatório],2007,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41749100638&doi=10.1590%2fs1806-37132007000800009&partnerID=40&md5=477f85c7ad64dae6bfb3484ab65d3573,,[No abstract available],,"local anesthetic agent; oxygen; abdomen; artificial ventilation; atelectasis; conference paper; consensus development; general anesthesia; human; lung alveolus; lung volume; methodology; pathophysiology; peroperative complication; positive end expiratory pressure; smoking cessation; thoracotomy; Abdomen; Anesthesia, General; Anesthetics, Local; Atelectasis; Humans; Intraoperative Complications; Lung Volume Measurements; Oxygen; Positive-Pressure Respiration; Pulmonary Alveoli; Respiration, Artificial; Smoking Cessation; Thoracotomy; Ventilator Weaning"
Ludhmila Abrahão Hajjar,QT interval dispersion analysis in acute myocardial infarction patients: Coronary reperfusion effect [Análise da dispersão do intervalo QT em pacientes com infarto agudo do miocárdio: Efeito da reperfusão coronariana],2006,https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748415874&partnerID=40&md5=417097a27d7c62df675bb91ceff3547e,Universidade de São Paulo - Faculdade de Medicina,"OBJECTIVE: To study the effect of early reperfusion of infarctrelated artery on QT(ΔQT) dispersion interval, as well as how valuable it is as a marker for coronary reperfusion and ventricular arrhythmias. METHODS: One hundred and six patients with reperfusion (WR) and 48 without reperfusion (WtR) who have received thrombolytic therapy in the acute phase of infarction were studied. ECG carried out on admission as well as on day 4 of patient's course were analyzed. ΔQT - defined as the difference between maximum and minimum QT interval - was measured by 12-lead ECG. RESULTS: The reperfusion group showed significant ΔQT reduction - from 89.66±20,47ms down to 70.95±21.65ms (p<0.001). On the other hand, the group without reperfusion showed ΔQT significant increase - from 81.27±20.52ms up to 91.85±24.66ms (p<0.001). Logistic regression analysis showed that reduction magnitude beween pre- and post-thrombolysis ΔQT was the independent factor to most effectively identify coronary reperfusion (OR 1.045, p<0.0001; CI 95%). No significant difference was found in dispersion measures when patients with ventricular arrhythmias were compared with those with no arryhthmias in the course of the first 48 hours. CONCLUSION: The study shows that ΔQT is significantly reduced in patients with acute myocardial infarction submitted to successful thrombolysis, and is increased in infarcted patients with closed artery. ΔQT reduction between the pre- and post-thrombolysis condition was a predictor for coronary reperfusion of those patients, and did not show correlation to ventricular arrhythmias.",Acute myocardial infarction; Coronary reperfusion; QT dispersion,fibrinolytic agent; lead; acute heart infarction; article; controlled study; coronary reperfusion; dose response; electrocardiogram; fibrinolytic therapy; heart ventricle arrhythmia; hospital admission; human; logistic regression analysis; major clinical study; QT dispersion; Anti-Arrhythmia Agents; Electrocardiography; Epidemiologic Methods; Female; Humans; Long QT Syndrome; Male; Middle Aged; Myocardial Infarction; Myocardial Reperfusion; Thrombolytic Therapy
Ludhmila Abrahão Hajjar,Cardiovascular manifestations in patients infected with the human immunodeficiency virus,2005,https://www.scopus.com/inward/record.uri?eid=2-s2.0-31144441192&partnerID=40&md5=34549d9449ec61991e69906350c78f86,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,"alpha interferon; antibiotic agent; anticoagulant agent; antilipemic agent; antiretrovirus agent; atorvastatin; beta adrenergic receptor blocking agent; colestyramine; cotrimoxazole; digoxin; dipeptidyl carboxypeptidase inhibitor; doxorubicin; fibric acid derivative; foscarnet; ganciclovir; gemfibrozil; glitazone derivative; hydroxymethylglutaryl coenzyme A reductase inhibitor; immunoglobulin; immunosuppressive agent; metformin; meticillin; nicotinic acid; pentamidine; prostacyclin; proteinase inhibitor; RNA directed DNA polymerase inhibitor; unindexed drug; vasodilator agent; zidovudine; acquired immune deficiency syndrome; atherogenesis; atherosclerosis; bacterial endocarditis; blood vessel injury; cardiomyopathy; cardiotoxicity; cardiovascular disease; clinical feature; clinical trial; congestive cardiomyopathy; diabetes mellitus; drug bioavailability; drug blood level; drug cost; drug effect; drug metabolism; drug safety; drug tolerability; dyslipidemia; endocardial disease; flushing; heart infarction; heart muscle injury; heart muscle ischemia; highly active antiretroviral therapy; human; Human immunodeficiency virus infection; hyperglycemia; immunosuppressive treatment; insulin resistance; lactic acidosis; lipid metabolism; lipodystrophy; liver toxicity; metabolic disorder; musculoskeletal disease; myocardial disease; myocarditis; nonhuman; obesity; pericardial disease; pericardial effusion; prevalence; pruritus; pulmonary hypertension; restenosis; review; risk factor; side effect; toxicity; unspecified side effect; cardiomyopathy; cardiovascular disease; Human immunodeficiency virus infection; pulmonary hypertension; virology; Antiretroviral Therapy, Highly Active; Atherosclerosis; Cardiomyopathies; Cardiovascular Diseases; HIV Infections; Humans; Hypertension, Pulmonary; Risk Factors"
Ludhmila Abrahão Hajjar,Classic Kaposi's sarcoma: A case report [Sarcoma de Kaposi clássico: Relato de caso],2001,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035006960&partnerID=40&md5=9a89efeaf590960c7625e8e604320002,Universidade de São Paulo - Faculdade de Medicina,"Kaposi's sarcoma (KS) is a rare neoplastic process, initially described by Moritz Kaposi in 1872. Four epidemiologic types of Kaposi's sarcoma are known, each with singular clinical and pathological features. Interest in all aspects of this disease has escalated following the emergence of human immunodeficiency virus, which is frequently associated with KS. Despite recent important discoveries, the management of Kaposi's sarcoma remains a challenge, and lack of understanding of its pathogenesis hinders the development ora specific and uniformly successful treatment. The authors describe a case of the classic form of Kaposi's sarcoma, emphasizing clinical, diagnostic and therapeutic aspects.",Kaposi's; Sarcoma; Vascular neoplasms,bleomycin; doxorubicin; aged; article; case report; clinical feature; disease association; disease exacerbation; histopathology; human; Human immunodeficiency virus; Kaposi sarcoma; male
Ludhmila Abrahão Hajjar,Gonorrhea [Gonorreia],2000,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034266427&partnerID=40&md5=a17f290533e04553c5b09f1ec965fc02,Universidade de São Paulo - Faculdade de Medicina,"Gonorrhea is a common bacterial infection caused by Neisseria gonorrhoeae, a Gram-negative diplococcus that is transmitted almost exclusively by sexual contact or perinatally. It primarily affects the mucous membranes of the lower genital tract and less frequently those of the rectum, oropharynx, and conjunctivae. Ascending genital infection in women leads to the predominant complication, acute salpingitis, one of the most common causes of female infertility in the world. Since the 1990s, a remarkable surge of information ensued regarding the pathogenesis of gonorrhea and its agent. Gonorrohea has proven difficult to control in most populations and remains a prime example of the influence that social, behavioral, and demographic factors can have on the epidemiology of an infectious disease. The management of gonorrhea and other sexually transmitted infections requires both treatment of the patient as an individual and of his or her sexual partner(s) as a public health measure to interrupt the onward spread of infection and prevent long-term complications.",Gonorrhea; Neisseria gonorhoeae,antibiotic agent; azithromycin; cefixime; ceftriaxone; ciprofloxacin; doxycycline; ofloxacin; penicillin G; antibiotic therapy; behavior; clinical feature; demography; female infertility; gonorrhea; human; infection control; Neisseria gonorrhoeae; perinatal infection; review; salpingitis; social aspect; female; gonorrhea; male; public health; Bacteria (microorganisms); Negibacteria; Neisseria; Neisseria gonorrhoeae; Female; Gonorrhea; Humans; Male; Public Health
Ludhmila Abrahão Hajjar,Mometasone furoate activity on inflammatory citokines [Acao do furoato de mometasona sobre as citocinas inflamatorias],1999,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032779516&partnerID=40&md5=c04d24982ff5184f95ef2ac5e734af15,,[No abstract available],,cytokine; gamma interferon; glucocorticoid; granulocyte macrophage colony stimulating factor; intercellular adhesion molecule 1; interleukin 1; interleukin 2; interleukin 3; interleukin 4; interleukin 5; interleukin 6; interleukin 8; mometasone furoate; prostaglandin; tumor necrosis factor alpha; antiinflammatory activity; b lymphocyte; basophil; cytokine production; drug effect; drug mechanism; drug structure; eosinophil; fibroblast; inflammation; leukocyte activation; macrophage activation; mast cell; review; t lymphocyte activation
Ludhmila Abrahão Hajjar,"Thalidomide: Action, collateral effects and therapeutic use [Talidomida: Mecanismo de acao, efeitos colaterais e uso terapeutico]",1998,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032430584&partnerID=40&md5=49a3865077a138ad1486f0cb92e1b102,Universidade de São Paulo - Faculdade de Medicina,"Thalidomide, an oral drug marketed in the 1950's as a sedative has been used to treat a variety of diseases. Although initially withdrawn from the world market when its use was associated with teratogenicity, thalidomide has been gradually re-introduced in the treatment of autoimmune and inflammatory disorders. Its action on the immunologic system is pleomorfic, including potent inhibition of tumor necrosis factor-α, decrease of the ratio of CD4 to CD8 and suppression of phagocytosis. Diseases for which thalidomide has been found effective include: erythema nodosum leprosum, lupus erythematosus, graft-versus-host-disease, aphtous stomatitis, Behcet's syndrome, actinic prurigo, prurigo nodularis and others. Side effects such as peripheral neuropathy and teratogenicity remain its limiting factor. Acquiring more knowledge about its mechanisms of action, pharmacokinetics and side effects will allow thalidomide to be used appropriately in many conditions.",Adverse effects; Immunosuppressive agents; Thalidomide; Therapeutic use,thalidomide; tumor necrosis factor alpha; antiinflammatory activity; aphthous stomatitis; Behcet disease; clinical trial; constipation; drug efficacy; drug indication; drug safety; erythema nodosum leprosum; graft versus host reaction; human; immunomodulation; immunosuppressive treatment; nonhuman; oral drug administration; peripheral neuropathy; prurigo; review; systemic lupus erythematosus; teratogenicity; xerostomia
