Author,Title,Year,Link,Affiliation,Abstract,Author Keywords,Index Keywords
Márcio Sommer Bittencourt,Achilles tendon xanthomas are associated with the presence and burden of subclinical coronary atherosclerosis in heterozygous familial hypercholesterolemia: A pilot study,2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019011662&doi=10.1016%2fj.atherosclerosis.2017.04.025&partnerID=40&md5=13c644331952a156bbaf0397c1f005f7,Universidade de São Paulo - Faculdade de Medicina,"Background and aims: Achilles tendon xanthomas (ATX) are a sign of long-term exposure to high blood cholesterol in familial hypercholesterolemia (FH) patients, which have been associated with cardiovascular disease. We evaluated the ATX association with the presence and extent of subclinical coronary atherosclerosis in heterozygous FH patients. Methods: 102 FH patients diagnosed by US-MEDPED criteria (67% with genetically proven FH), with median LDL-C 279 mg/dL (interquartile range: 240; 313), asymptomatic for cardiovascular disease, underwent computed tomography angiography and coronary artery calcium (CAC) quantification. Subclinical coronary atherosclerosis was quantified by CAC, segment-stenosis (SSS) and segment-involvement (SIS) scores. Adjusted Poisson regression was used to assess the association of ATX with subclinical atherosclerosis burden as continuous variables. Results: Patients with ATX (n = 21, 21%) had higher LDL-C and lipoprotein(a) [Lp(a)] concentrations as well as greater CAC scores, SIS and SSS (p < 0.05). After adjusting for age, sex, smoking, hypertension, previous statin use, HDL-C, LDL-C and Lp(a) concentrations, there was an independent positive association of ATX presence with CAC scores (β = 1.017, p < 0.001), SSS (β = 0.809, p < 0.001) and SIS (β = 0.640, p < 0.001). Conclusions: ATX are independently associated with the extension of subclinical coronary atherosclerosis quantified by tomographic scores in FH patients. © 2017 Elsevier B.V.",Atherosclerosis; Calcium score; Computed tomography; Familial hypercholesterolemia; Xanthomas,
Márcio Sommer Bittencourt,Association of tobacco use and cessation with coronary atherosclerosis,2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008195296&doi=10.1016%2fj.atherosclerosis.2016.11.016&partnerID=40&md5=fbaf8ac8db525d30c9f0baa5ea1194af,Universidade de São Paulo - Faculdade de Medicina,"Background and aims The impact of tobacco use and cessation on atherogenesis remains unclear. We aimed to study the association of tobacco use and prior cessation with the presence, extent and severity of atherosclerosis on coronary computed tomographic angiography (CTA). Methods We examined 1798 consecutive symptomatic patients without known coronary artery disease (CAD) referred for CTA, stratified by smoking status (never, current [within 30 days], or former [>30 days before CTA]). Plaque severity (none, <50%, ≥50% stenosis), composition (non-calcified [NCP], partially calcified [PCP], or calcified plaque [CP]), and segment involvement score (SIS) were visually graded. Multivariate analysis was performed, adjusting for CAD risk factors and cholesterol lowering medication use. Results The median age of patients was 50 years [IQR:42–58] (61% male), with 74% never smokers, 12% current smokers, and 14% former smokers (median quit duration = 12 years [IQR:3–26]). Smoking exposure in former versus current smokers was 11 [IQR:5–25] and 10 [IQR:2–20] pack-years, respectively (p = 0.01). Compared to never smokers, current smokers demonstrated an increased odds ratio of all plaque types (adjusted OR: any NCP = 1.55 [95% CI 1.04–2.32], p = 0.03; any PCP = 1.61 [1.10–2.37], p = 0.02; any CP = 1.93 [1.32–2.81], p = 0.001), non-obstructive CAD (aOR = 1.47 [1.04, 2.07], p = 0.03), obstructive CAD (aOR = 1.81 [1.01–3.24], p = 0.047), and SIS > 4 (aOR = 1.60 [1.04–2.46], p = 0.03). Compared to current smoking, prior smoking cessation (≥12 years) was associated with a decreased odds ratio of any NCP (aOR = 0.42 [0.19–0.90], p = 0.03), CP (aOR = 0.43 [0.22–0.84], p = 0.02), and obstructive CAD (aOR = 0.40, [0.15–0.98], p = 0.048). Conclusions Current smoking is independently associated with the presence and extent of coronary plaque, and a higher risk of non-obstructive and obstructive CAD compared to never smoking. Prior smoking cessation correlated with improvements in CTA-identified plaque measures. © 2016",Atherosclerosis; Coronary artery disease; Coronary computed tomographic angiography; Smoking; Tobacco,
Márcio Sommer Bittencourt,"Obesity, metabolic syndrome and cardiovascular prognosis: From the Partners coronary computed tomography angiography registry",2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011004593&doi=10.1186%2fs12933-017-0496-8&partnerID=40&md5=98cca49d23917c387f0ac554fd1270a2,Universidade de São Paulo - Faculdade de Medicina,"Objective: To investigate the relationship among body mass index (BMI), cardiometabolic risk and coronary artery disease (CAD) among patients undergoing coronary computed tomography angiography (CTA). Methods: Retrospective cohort study of 1118 patients, who underwent coronary CTA at two centers from September 2004 to October 2011. Coronary CTA were categorized as normal, nonobstructive CAD (&lt;50%), or obstructive CAD (≥50%) in addition to segment involvement (SIS) and stenosis scores. Extensive CAD was defined as SIS &gt; 4. Association of BMI with cardiovascular prognosis was evaluated using multivariable fractional polynomial models. Results: Mean age of the cohort was 57 ± 13 years with median follow-up of 3.2 years. Increasing BMI was associated with MetS (OR 1.28 per 1 kg/m2, p &lt; 0.001) and burden of CAD on a univariable basis, but not after multivariable adjustment. Prognosis demonstrated a J-shaped relationship with BMI. For BMI from 20-39.9 kg/m2, after adjustment for age, gender, and smoking, MetS (HR 2.23, p = 0.009) was more strongly associated with adverse events. Conclusions: Compared to normal BMI, there was an increased burden of CAD for BMI &gt; 25 kg/m2. Within each BMI category, metabolically unhealthy patients had greater extent of CAD, as measured by CCTA, compared to metabolically healthy patients. © 2017 The Author(s).",Cohort; Coronary artery disease; Coronary computed tomography angiography; Metabolic syndrome; Obesity; Prognosis,adult; age; Article; body mass; cardiometabolic risk; cohort analysis; computed tomographic angiography; computed tomography scanner; controlled study; coronary angiography; coronary artery disease; disease association; disease severity; female; gender; human; major clinical study; male; metabolic syndrome X; middle aged; obesity; prevalence; prognosis; retrospective study; smoking
Márcio Sommer Bittencourt,Alternatives in the evaluation of suspected coronary heart disease,2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010606989&doi=10.1001%2fjama.2016.18323&partnerID=40&md5=95d52bbb6b61dc81d5693e8d42cdc397,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,cardiovascular disease; cardiovascular magnetic resonance; clinical evaluation; coronary angiography; coronary artery disease; error; human; intermethod comparison; ischemic heart disease; Letter; practice guideline; scoring system; type 1 error; coronary artery disease; heart; Coronary Angiography; Coronary Artery Disease; Coronary Disease; Heart; Humans
Márcio Sommer Bittencourt,"Response by Hulten et al to Letter Regarding Article, ""Coronary Computed Tomography Angiography in the Evaluation of Chest Pain of Suspected Cardiac Origin""",2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009285080&doi=10.1161%2fCIRCULATIONAHA.116.024365&partnerID=40&md5=24d98d53a1730d21c6f193fca497bd42,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,computed tomographic angiography; coronary angiography; coronary artery calcium score; coronary artery disease; heart infarction; heart muscle revascularization; human; Letter; practice guideline; priority journal; thorax pain
Márcio Sommer Bittencourt,Use of CT angiography among patients with prior coronary artery bypass grafting surgery,2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012299187&doi=10.21037%2fcdt.2016.11.08&partnerID=40&md5=ba3dea9ea7c2638618b953dddb9e0152,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,
Márcio Sommer Bittencourt,Coronary artery calcification and cognitive function: Cross-sectional results from the ELSA-Brasil study,2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013941399&doi=10.1002%2fgps.4698&partnerID=40&md5=61a9bd609de0f8174ae4f2984da27acb,Universidade de São Paulo - Faculdade de Medicina,"Objectives: We examined the relationship between coronary artery calcification (CAC) score and performance in cognitive tests in a large Brazilian sample. Methods: In this cross-sectional study, 4104 participants (mean age = 50.9 ± 8.8 years old, 54% female) from the Brazilian Longitudinal Study of Adult Health had complete information for CAC and cognitive tests. We used linear regression models adjusted for sociodemographics, cardiovascular risk factors (hypertension, diabetes, smoking, alcohol use, physical activity, and body mass index), depression, and thyroid function. To investigate potential different associations for middle-aged and older adults, we stratified the analysis by age groups. Results: Participants with CAC ≥ 100 Agatston score had poorer performance in the trail making test compared to those with CAC < 100 Agatston score (β = -0.101, 95% CI = -0.194; -0.010, p = 0.03). We did not find any other association between CAC and cognitive tests. When we investigated the effect modification between CAC and age on cognitive tests, only the effect modification on global cognition (p = 0.02) and trail making test was significant (p = 0.0003). Conclusions: Higher CAC was weakly associated with poorer performance in an executive function test in a large sample from the Brazilian Longitudinal Study of Adult Health. © 2017 John Wiley & Sons, Ltd.",Atherosclerosis; Calcinosis; Cognition; Coronary artery; Dementia,
Márcio Sommer Bittencourt,Self-initiated changes in physical activity levels improve cardiometabolic profiles: A longitudinal follow-up study,2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008155480&doi=10.1016%2fj.numecd.2016.10.007&partnerID=40&md5=82ae7d0d08531958e6920b7a973f63fb,Universidade de São Paulo - Faculdade de Medicina,"Background and aims While studies have described the importance of higher physical activity levels (PAL) in weight loss, the impact of self-initiated PAL on health status warrants further study. We aimed to prospectively examine the effects of self-initiated longitudinal PAL changes on body mass index (BMI) and cardiometabolic parameters in normal weight, overweight and obese adults. Methods and results We included 4840 adults (mean age 41.6 ± 7.9 years, 79% male) undergoing routine health screening examinations. Self-reported PAL, height, weight, blood pressure and blood samples were collected at baseline and after a mean (95% confidence interval) follow up of 536 (531–541) days. Subjects were stratified according to BMI [39.8% normal weight (&lt;25 kg/m2), 45.1% overweight (25.0–29.9 kg/m2), and 19.1% obese (≥30 kg/m2)]. In normal weight individuals, BMI increased from baseline to follow-up, irrespective of PAL changes. On the other hand, overweight and obese individuals that increased PAL experienced a decrease in BMI by −0.9% and −3.1%, respectively (p &lt; 0.05). Overweight and obese individuals that increased PAL also experienced a decrease in −5.8% -4.6% in non-HDL concentrations from baseline to follow-up (p &lt; 0.05). Finally, in overweight individuals, LDL cholesterol concentrations decreased from baseline to follow-up, irrespective of PAL changes whereas in obese individuals, a maintenance or increased PAL were associated with a decrease in −4.7% and −6.1% (p &lt; 0.05), respectively. Conclusions In a large cohort of screening patients, longitudinal self-initiated PAL is associated with improved BMI and cardiometabolic profile in overweight and obese individuals. © 2016 The Italian Society of Diabetology, the Italian Society for the Study of Atherosclerosis, the Italian Society of Human Nutrition, and the Department of Clinical Medicine and Surgery, Federico II University",Body mass index; Cardiovascular risk; Exercise; Triglycerides,
Márcio Sommer Bittencourt,Lack of association between subclinical hypothyroidism and carotid-femoral pulse wave velocity in a cross-sectional analysis of the ELSA-Brasil,2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014933725&doi=10.1093%2fajh%2fhpw117&partnerID=40&md5=b6edda39ff3cf78210f2cc2b5015ce7a,Universidade de São Paulo - Faculdade de Medicina,"BACKGROUND There is little available data on carotid-femoral pulse wave velocity (cf-PWV) in subjects with subclinical hypothyroidism (SCH). We aimed to analyze the association between SCH and cf-PWV using baseline data from the Brazilian Longitudinal Study of Adult Health (ELSA-Brasil). METHODS We included subjects with normal thyroid function (thyrotropin (TSH): 0.4-4.0 mIU/l, and normal free thyroxine (FT4: 0.8-1.9 ng/dl) and SCH (TSH > 4.0 mIU/l and normal FT4) evaluated for cf-PWV in a crosssectional analysis. We excluded individuals using medications that interfere in thyroid function, antihypertensives, or diuretics, and subjects with chronic kidney disease or previous cardiovascular disease. Generalized linear and logistic regression models evaluated cf-PWV as a dependent variable and SCH as an independent variable, adjusted for cardiovascular risk factors. RESULTS Of 8,341 subjects (52.3% women), 7,878 (94.4%) were euthyroid and 463 (5.6%) showed SCH. The median age was 50 years (interquartile range: 44-56). The groups differed by age, sex, body mass index, glomerular filtration rate, and C-reactive protein. SCH was not associated with cf-PWV in the full-adjusted linear model (β = -0.039; P = 0.562) and with cf-PWV >75th percentile in the full-adjusted logistic model (odds ratio = 0.94; 95% confidence interval = 0.72-1.22). CONCLUSION In a large sample, SCH was not associated with increased cf-PWV.",Artery stiffness; Blood pressure; Cardiovascular risk factors; Hypertension; Pulse wave velocity; Subclinical atherosclerosis; Subclinical hypothyroidism; Thyroid dysfunction,antihypertensive agent; C reactive protein; diuretic agent; thyrotropin; adult; Article; body mass; Brazil; Brazilian; cardiovascular disease; cardiovascular risk; carotid artery pulse; carotid femoral pulse wave velocity; chronic kidney failure; cross-sectional study; disease association; female; femoral artery; free thyroxine index; glomerulus filtration rate; human; hypertension; longitudinal study; major clinical study; male; priority journal; pulse wave; subclinical hypothyroidism; thyroid function
Márcio Sommer Bittencourt,Thyrotrophin levels and coronary artery calcification: Cross-sectional results of the Brazilian Longitudinal Study of Adult Health (ELSA-Brasil),2017,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021813995&doi=10.1111%2fcen.13393&partnerID=40&md5=5a61ecdaa0e09c703a6db1266366140f,Universidade de São Paulo - Faculdade de Medicina,"Objective: There is little information about the association between thyrotrophin (TSH) levels and coronary artery calcification (CAC). Our aim was to analyse the association between TSH quintiles and subclinical atherosclerosis measured by CAC, using baseline data from the Brazilian Longitudinal Study of Adult Health (ELSA-Brasil). Design: Cross-sectional study. Patients: We excluded individuals using medications that affect thyroid function and who self-reported cardiovascular disease. We included euthyroid subjects and individuals with subclinical hypothyroidism (SCHypo) and subclinical hyperthyroidism (SCHyper). Logistic regression models evaluated CAC >100 Agatston units as the dependent variable, and increasing quintiles of TSH as the independent variable, adjusted for demographic and cardiovascular risk factors. Results: Our sample included 3836 subjects, mean age 49 years (interquartile range 44-56); 1999 (52.1%) were female, 3551 (92.6%) were euthyroid, 239 (6.2%) had SCHypo and 46 (1.2%) had SCHyper. The frequency of women, White people and never smokers as well as body mass index and insulin resistance increased according to quintiles. The 1st quintile for TSH (0-0.99 mIU/L) was associated with CAC >100, using the 3rd quintile (1.39-1.85 mIU/L) as reference (adjusted OR=1.57, 95% CI: 1.05-2.35, P=.027), but no association was shown for the 5th quintile (2.68-35.5 mIU/L) compared to the 3rd. Restricting the analysis to euthyroid subjects did not change the results. For women, but not for men, we observed a U-shaped curve with 1st and 5th TSH quintiles associated with CAC>100. Conclusion: Low and low-normal (1st quintile) TSH levels were associated with CAC>100 Agatston units in a sample with subclinical thyroid disorders and euthyroid subjects. © 2017 John Wiley & Sons Ltd.",Cardiovascular disease; Coronary artery calcification; Subclinical atherosclerosis; Subclinical hyperthyroidism; Subclinical hypothyroidism; Subclinical thyroid disease; Thyroid disorders; Thyrotrophin levels,
Márcio Sommer Bittencourt,The Denser the Merrier?: The Developing Story of Vascular Calcification,2016,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995807157&doi=10.1161%2fCIRCIMAGING.116.005685&partnerID=40&md5=71f07e5fbe5d532a8f3797d3dd885602,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],atherosclerosis; Editorials; prognosis; risk factors; sample size; vascular calcification,
Márcio Sommer Bittencourt,Left ventricular area on non-contrast cardiac computed tomography as a predictor of incident heart failure – The Multi-Ethnic Study of Atherosclerosis,2016,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998865425&doi=10.1016%2fj.jcct.2016.07.009&partnerID=40&md5=eaf378b50b411baaf61c85375d386d47,Universidade de São Paulo - Faculdade de Medicina,"Background The use of non-contrast cardiac computed tomography measurements to predict heart failure (HF) has not been studied. In the present study we evaluated the prognostic value of left ventricular area adjusted for the body surface area (LVA-BSA) measured by non-contrast cardiac CT to predict incident HF and cardiovascular disease (CVD) events. Methods We studied left ventricular dimensions and calculated LVA-BSA in 6781 participants of the MESA study (mean age: was 62 ± 10 years, 53% females; 62% non-white) free from prior HF who underwent non-contrast cardiac CT to evaluate the coronary artery calcium score (CAC) at baseline and were followed up for a median of 10.2 years. Results During follow up, 237 (3.5%) incident HF and 475 (7.0%) CVD events occurred. After adjustment for clinical variables and CAC, LVA-BSA was significantly associated with incident HF (hazard ratio [HR]: 1.10 per 100 mm2/m2, p &lt; 0.001) and CVD events (HR: 1.07 per 100 mm2/m2, p &lt; 0.001). The area under the ROC curve for the prediction of incident HF improved from 0.787 on a model including only risk factors to 0.798 when CAC was added (p = 0.02), and to 0.816 with the additional inclusion of LVA-BSA (p = 0.007). Similar improvements for the prediction of CVD events were noted. Conclusion In an ethnically diverse population of asymptomatic individuals free from baseline CVD or HF, the left ventricular area measured by non-contrast cardiac CT is a strong predictor of incident HF events beyond traditional risk factors and CAC score. © 2016 Society of Cardiovascular Computed Tomography",Heart failure; Left ventricle size; Non-contrast cardiac computed tomography; Prognosis,"antihypertensive agent; antilipemic agent; adult; antihypertensive therapy; Article; body mass; cardiovascular disease; cardiovascular risk; cerebrovascular disease; computed tomography scanner; computer assisted tomography; coronary artery calcium score; diabetes mellitus; diastolic blood pressure; female; follow up; Han Chinese; heart failure; heart left ventricle; human; hypertension; left anterior descending coronary artery; major clinical study; male; prediction; priority journal; prospective study; receiver operating characteristic; systolic blood pressure; aged; area under the curve; blood vessel calcification; chi square distribution; clinical trial; computed tomographic angiography; coronary angiography; coronary artery disease; diagnostic imaging; epidemiology; ethnology; heart failure; heart left ventricle hypertrophy; heart ventricle; incidence; middle aged; multicenter study; multivariate analysis; pathophysiology; predictive value; procedures; proportional hazards model; risk assessment; risk factor; time factor; United States; very elderly; Aged; Aged, 80 and over; Area Under Curve; Chi-Square Distribution; Computed Tomography Angiography; Coronary Angiography; Coronary Artery Disease; Female; Heart Failure; Heart Ventricles; Humans; Hypertrophy, Left Ventricular; Incidence; Male; Middle Aged; Multivariate Analysis; Predictive Value of Tests; Proportional Hazards Models; Prospective Studies; Risk Assessment; Risk Factors; ROC Curve; Time Factors; United States; Vascular Calcification"
Márcio Sommer Bittencourt,Epicardial fat is associated with severity of subclinical coronary atherosclerosis in familial hypercholesterolemia,2016,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989278686&doi=10.1016%2fj.atherosclerosis.2016.09.010&partnerID=40&md5=ab82c56e0c603b43b975592d7156cc97,Universidade de São Paulo - Faculdade de Medicina,"Background and aims Familial hypercholesterolemia (FH) is a common genetic disorder characterized by elevated blood cholesterol, increased prevalence of subclinical atherosclerosis and high risk of premature coronary heart disease. However, this risk is not explained solely by elevated LDL-cholesterol concentrations, and other factors may influence atherosclerosis development. There is evidence that increased adiposity may predispose to atherosclerosis in FH. Epicardial fat has been associated with subclinical coronary atherosclerosis in the general population. This study evaluated the association of epicardial fat (EFV) volume with the presence and extent of subclinical coronary atherosclerosis detected by computed tomography angiography in FH patients. Methods Ninety-seven FH subjects (35% male, mean age 45 ± 13 years, LDL-C 281 ± 56 mg/dL, 67% with proven molecular defects) underwent computed tomography angiography and coronary artery calcium (CAC) scoring. EFV was measured in non-contrast images using a semi-automated method. Segment-stenosis score (SSS) and segment-involvement score (SIS) were calculated. Multivariate Poisson regression was utilized to assess an independent association of EFV with coronary atherosclerotic burden. Results EFV was positively associated with age, body mass index, waist circumference, blood glucose, the presence of the metabolic syndrome components, but not with LDL-C. After adjusting for confounders and abdominal circumference, an independent association (shown as β coefficients and 95% confidence intervals) of EVF with CAC scores [β = 0.263 (0.234; 0.292), p=0.000], SIS [β = 0.304 (0.141; 0.465) p=0.000] and SSS [β = 0.296 (0.121; 0.471), p=0.001] was found. Conclusions In FH, EFV was independently associated with coronary atherosclerotic presence and severity. © 2016 Elsevier Ireland Ltd",Atherosclerosis; Calcium score; Computed tomography; Epicardial fat; Familial hypercholesterolemia; Obesity,
Márcio Sommer Bittencourt,Subclinical hypothyroidism is associated with higher carotid intima-media thickness in cross-sectional analysis of the Brazilian Longitudinal Study of Adult Health (ELSA-Brasil),2016,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977106594&doi=10.1016%2fj.numecd.2016.06.005&partnerID=40&md5=8fffc48f9096f4bb698a1e248fa45edd,Universidade de São Paulo - Faculdade de Medicina,"Background and aim Although subclinical hypothyroidism (SCH) is associated with cardiovascular risk, there is scarce data about subclinical atherosclerosis in subjects with SCH. We aimed to analyze the association between SCH and carotid intima-media thickness (IMT) using baseline data from the Brazilian Longitudinal Study of Adult Health (ELSA-Brasil). Methods and Results We included subjects with normal thyroid function (TSH: 0.4–4.0 mIU/l, and normal free thyroxine (FT4): 0.8–1.9 ng/dl) and SCH (TSH ≥ 4.0 mIU/l and normal FT4) evaluated for IMT in a cross-sectional analysis. We excluded individuals using medications that affect thyroid function and those with a history of cardiovascular disease. We performed logistic and linear regression models to evaluate the association with IMT (mean values and categorized at the 75th percentile) as a dependent variable and SCH as an independent variable, adjusted for other cardiovascular risk factors. From 8623 subjects (median age of 50 years; interquartile range: 44–57), 4624 (53.6%) were women, 8095 (93.9%) were euthyroid, and 528 (6.1%) had SCH. Groups varied in age, body mass index, Framingham risk score, Homeostasis Model Assessment for Insulin Resistance (HOMA-IR), C-reactive protein, as well as, IMT, that were all higher in SCH compared to euthyroid participants. SCH is associated with IMT as a continuous variable (β = 0.010, P = 0.036) and IMT >75th percentile: OR = 1.30 (95% CI = 1.06–1.59) in logistic models. Conclusion Individuals with SCH presented higher IMT compared with euthyroid subjects, even after adjustment for potential confounders. IMT was independently associated with SCH in the baseline of the ELSA-Brasil study. © 2016 The Italian Society of Diabetology, the Italian Society for the Study of Atherosclerosis, the Italian Society of Human Nutrition, and the Department of Clinical Medicine and Surgery, Federico II University",Cardiovascular risk factors; Carotid intima-media thickness; Subclinical atherosclerosis; Subclinical hypothyroidism; Thyroid dysfunction,C reactive protein; cholesterol; creatinine; glucose; glycosylated hemoglobin; high density lipoprotein cholesterol; insulin; low density lipoprotein cholesterol; thyrotropin; thyroxine; triacylglycerol; biological marker; thyroid hormone; adult; arterial wall thickness; Article; blood pressure; body mass; cardiovascular disease; cardiovascular risk; colorimetry; cross-sectional study; diabetes mellitus; enzyme immunoassay; euthyroidism; female; Framingham risk score; high performance liquid chromatography; human; incidence; insulin resistance; longitudinal study; major clinical study; male; nephelometry; priority journal; questionnaire; subclinical hypothyroidism; thyroid function; aged; asymptomatic disease; blood; Brazil; Carotid Artery Diseases; chi square distribution; clinical trial; complication; diagnostic imaging; hypothyroidism; middle aged; multicenter study; multivariate analysis; odds ratio; predictive value; prospective study; risk factor; statistical model; thyroid function test; Adult; Aged; Asymptomatic Diseases; Biomarkers; Brazil; Carotid Artery Diseases; Carotid Intima-Media Thickness; Chi-Square Distribution; Cross-Sectional Studies; Female; Humans; Hypothyroidism; Linear Models; Logistic Models; Longitudinal Studies; Male; Middle Aged; Multivariate Analysis; Odds Ratio; Predictive Value of Tests; Prospective Studies; Risk Factors; Thyroid Function Tests; Thyroid Hormones
